date,timestamp,pm2.5,temperature,humidity,filter
2018-04-03T00,1522684800,14.76,26.00,60.00,91.00
2018-04-03T01,1522688400,14.68,26.00,60.00,91.00
2018-04-03T02,1522692000,14.93,26.00,59.00,91.00
2018-04-03T03,1522695600,14.92,26.00,59.00,91.00
2018-04-03T04,1522699200,15.05,26.00,59.00,91.00
2018-04-03T05,1522702800,15.13,26.00,58.00,91.00
2018-04-03T06,1522706400,16.04,27.00,57.00,91.00
2018-04-03T07,1522710000,19.74,26.00,58.00,91.00
2018-04-03T08,1522713600,19.98,26.00,58.00,91.00
2018-04-03T09,1522717200,19.60,26.00,58.00,91.00
2018-04-03T10,1522720800,19.21,26.00,58.00,91.00
2018-04-03T11,1522724400,18.44,26.00,58.00,91.00
2018-04-03T12,1522728000,17.45,26.00,58.00,91.00
2018-04-03T13,1522731600,16.79,25.00,58.00,91.00
2018-04-03T14,1522735200,16.16,26.00,58.00,91.00
2018-04-03T15,1522738800,15.45,25.00,58.00,90.00
2018-04-03T16,1522742400,14.98,25.00,59.00,90.00
2018-04-03T17,1522746000,14.82,25.00,59.00,90.00
2018-04-03T18,1522749600,14.96,25.00,59.00,90.00
2018-04-03T19,1522753200,14.99,25.00,59.00,90.00
2018-04-03T20,1522756800,15.03,25.00,60.00,90.00
2018-04-03T21,1522760400,15.00,25.00,60.00,90.00
2018-04-03T22,1522764000,14.78,25.00,60.00,90.00
2018-04-03T23,1522767600,14.95,25.00,60.00,90.00
2018-04-04T00,1522771200,14.57,25.00,60.00,90.00
2018-04-04T01,1522774800,14.61,26.00,61.00,90.00
2018-04-04T02,1522778400,14.37,26.00,61.00,90.00
2018-04-04T03,1522782000,14.50,26.00,61.00,90.00
2018-04-04T04,1522785600,14.28,26.00,61.00,90.00
2018-04-04T05,1522789200,14.15,27.00,60.00,90.00
2018-04-04T06,1522792800,14.18,27.00,60.00,90.00
2018-04-04T07,1522796400,14.90,26.00,61.00,90.00
2018-04-04T08,1522800000,16.01,26.00,61.00,90.00
2018-04-04T09,1522803600,16.54,26.00,61.00,90.00
2018-04-04T10,1522807200,16.71,26.00,61.00,90.00
2018-04-04T11,1522810800,16.51,26.00,61.00,90.00
2018-04-04T12,1522814400,16.33,26.00,61.00,90.00
2018-04-04T13,1522818000,16.14,26.00,61.00,90.00
2018-04-04T14,1522821600,15.88,26.00,61.00,90.00
2018-04-04T15,1522825200,15.21,26.00,61.00,90.00
2018-04-04T16,1522828800,14.98,26.00,61.00,90.00
2018-04-04T17,1522832400,14.98,26.00,61.00,90.00
2018-04-04T18,1522836000,14.97,26.00,61.00,90.00
2018-04-04T19,1522839600,14.66,26.00,62.00,90.00
2018-04-04T20,1522843200,14.61,26.00,62.00,90.00
2018-04-04T21,1522846800,14.60,26.00,62.00,90.00
2018-04-04T22,1522850400,14.55,26.00,62.00,90.00
2018-04-04T23,1522854000,14.59,26.00,62.00,90.00
2018-04-05T00,1522857600,14.50,26.00,62.00,90.00
2018-04-05T01,1522861200,14.27,26.00,62.00,90.00
2018-04-05T02,1522864800,14.24,26.00,62.00,90.00
2018-04-05T03,1522868400,14.20,27.00,61.00,90.00
2018-04-05T04,1522872000,14.21,27.00,61.00,90.00
2018-04-05T05,1522875600,14.04,28.00,60.00,90.00
2018-04-05T06,1522879200,14.26,28.00,59.00,90.00
2018-04-05T07,1522882800,14.92,28.00,60.00,90.00
2018-04-05T08,1522886400,15.41,27.00,60.00,90.00
2018-04-05T09,1522890000,15.60,27.00,60.00,90.00
2018-04-05T10,1522893600,15.60,27.00,60.00,90.00
2018-04-05T11,1522897200,15.45,27.00,60.00,90.00
2018-04-05T12,1522900800,15.25,26.00,60.00,90.00
2018-04-05T13,1522904400,15.03,26.00,60.00,90.00
2018-04-05T14,1522908000,15.02,26.00,61.00,90.00
2018-04-05T15,1522911600,14.60,26.00,60.00,90.00
2018-04-05T16,1522915200,14.42,26.00,60.00,89.00
2018-04-05T17,1522918800,14.78,26.00,61.00,89.00
2018-04-05T18,1522922400,14.98,26.00,61.00,89.00
2018-04-05T19,1522926000,14.95,26.00,61.00,89.00
2018-04-05T20,1522929600,14.94,26.00,61.00,89.00
2018-04-05T21,1522933200,14.93,26.00,61.00,89.00
2018-04-05T22,1522936800,14.92,26.00,61.00,89.00
2018-04-05T23,1522940400,14.97,26.00,62.00,89.00
2018-04-06T00,1522944000,15.03,26.00,62.00,89.00
2018-04-06T01,1522947600,15.15,26.00,62.00,89.00
2018-04-06T02,1522951200,15.13,26.00,62.00,89.00
2018-04-06T03,1522954800,15.17,26.00,62.00,89.00
2018-04-06T04,1522958400,15.09,26.00,63.00,89.00
2018-04-06T05,1522962000,14.88,26.00,63.00,89.00
2018-04-06T06,1522965600,14.49,26.00,63.00,89.00
2018-04-06T07,1522969200,14.09,26.00,63.00,89.00
2018-04-06T08,1522972800,14.03,26.00,63.00,89.00
2018-04-06T09,1522976400,13.87,26.00,63.00,89.00
2018-04-06T10,1522980000,13.82,26.00,63.00,89.00
2018-04-06T11,1522983600,13.76,25.00,63.00,89.00
2018-04-06T12,1522987200,13.76,25.00,63.00,89.00
2018-04-06T13,1522990800,13.84,25.00,62.00,89.00
2018-04-06T14,1522994400,13.77,25.00,62.00,89.00
2018-04-06T15,1522998000,14.26,25.00,62.00,89.00
2018-04-06T16,1523001600,14.36,25.00,62.00,89.00
2018-04-06T17,1523005200,14.15,25.00,62.00,89.00
2018-04-06T18,1523008800,14.32,25.00,61.00,89.00
2018-04-12T10,1523498400,14.45,24.00,61.00,89.00
2018-04-12T12,1523505600,14.83,26.00,59.00,83.00
2018-04-12T13,1523509200,14.68,26.00,59.00,83.00
2018-04-12T14,1523512800,14.43,26.00,59.00,83.00
2018-04-12T15,1523516400,14.52,26.00,59.00,83.00
2018-04-12T16,1523520000,14.34,26.00,59.00,83.00
2018-04-12T17,1523523600,14.09,26.00,60.00,83.00
2018-04-12T18,1523527200,14.21,26.00,60.00,83.00
2018-04-12T19,1523530800,14.33,26.00,61.00,83.00
2018-04-12T20,1523534400,14.31,26.00,62.00,83.00
2018-04-12T21,1523538000,14.36,26.00,62.00,83.00
2018-04-12T22,1523541600,14.26,26.00,62.00,83.00
2018-04-12T23,1523545200,14.58,26.00,62.00,83.00
2018-04-13T00,1523548800,14.34,26.00,63.00,83.00
2018-04-13T01,1523552400,13.94,26.00,62.00,83.00
2018-04-13T02,1523556000,14.08,26.00,61.00,83.00
2018-04-13T03,1523559600,14.13,26.00,60.00,83.00
2018-04-13T04,1523563200,14.24,26.00,60.00,83.00
2018-04-13T05,1523566800,14.18,27.00,59.00,83.00
2018-04-13T06,1523570400,14.08,27.00,58.00,83.00
2018-04-13T07,1523574000,15.68,27.00,58.00,83.00
2018-04-13T08,1523577600,17.72,26.00,59.00,83.00
2018-04-13T09,1523581200,17.67,26.00,59.00,83.00
2018-04-13T10,1523584800,17.45,26.00,58.00,83.00
2018-04-13T11,1523588400,16.78,26.00,58.00,83.00
2018-04-13T12,1523592000,15.88,26.00,58.00,83.00
2018-04-13T13,1523595600,15.56,26.00,58.00,82.00
2018-04-13T14,1523599200,15.46,26.00,59.00,82.00
2018-04-13T15,1523602800,14.96,26.00,59.00,82.00
2018-04-13T16,1523606400,14.62,26.00,59.00,82.00
2018-04-13T17,1523610000,14.29,26.00,59.00,82.00
2018-04-13T18,1523613600,14.29,26.00,59.00,82.00
2018-04-13T19,1523617200,14.22,26.00,59.00,82.00
2018-04-13T20,1523620800,14.19,26.00,59.00,82.00
2018-04-13T21,1523624400,14.18,26.00,59.00,82.00
2018-04-13T22,1523628000,14.20,26.00,60.00,82.00
2018-04-13T23,1523631600,14.19,26.00,60.00,82.00
2018-04-14T00,1523635200,14.13,26.00,60.00,82.00
2018-04-14T01,1523638800,14.03,26.00,60.00,82.00
2018-04-14T02,1523642400,14.24,26.00,60.00,82.00
2018-04-14T03,1523646000,14.24,26.00,60.00,82.00
2018-04-14T04,1523649600,14.19,26.00,60.00,82.00
2018-04-14T05,1523653200,14.18,26.00,60.00,82.00
2018-04-14T06,1523656800,14.34,27.00,60.00,82.00
2018-04-14T07,1523660400,14.53,27.00,60.00,82.00
2018-04-14T08,1523664000,14.54,26.00,60.00,82.00
2018-04-14T09,1523667600,14.79,26.00,61.00,82.00
2018-04-14T10,1523671200,14.79,26.00,61.00,82.00
2018-04-14T11,1523674800,14.66,26.00,61.00,82.00
2018-04-14T12,1523678400,14.49,26.00,61.00,82.00
2018-04-14T13,1523682000,14.37,26.00,61.00,82.00
2018-04-14T14,1523685600,14.28,26.00,61.00,82.00
2018-04-14T15,1523689200,14.28,26.00,61.00,82.00
2018-04-14T16,1523692800,14.09,26.00,61.00,82.00
2018-04-14T17,1523696400,13.81,26.00,61.00,82.00
2018-04-14T18,1523700000,13.94,26.00,61.00,82.00
2018-04-14T19,1523703600,13.97,26.00,62.00,82.00
2018-04-14T20,1523707200,13.93,26.00,62.00,82.00
2018-04-14T21,1523710800,13.97,26.00,62.00,82.00
2018-04-14T22,1523714400,13.80,26.00,62.00,82.00
2018-04-14T23,1523718000,13.82,25.00,62.00,82.00
2018-04-15T00,1523721600,13.66,25.00,62.00,82.00
2018-04-15T01,1523725200,13.51,25.00,62.00,82.00
2018-04-15T02,1523728800,13.36,25.00,62.00,82.00
2018-04-15T03,1523732400,14.21,26.00,62.00,82.00
2018-04-15T04,1523736000,14.58,26.00,64.00,82.00
2018-04-15T05,1523739600,13.66,26.00,63.00,82.00
2018-04-15T06,1523743200,13.22,26.00,63.00,82.00
2018-04-15T07,1523746800,13.03,26.00,63.00,82.00
2018-04-15T08,1523750400,13.08,26.00,63.00,82.00
2018-04-15T09,1523754000,13.21,26.00,63.00,82.00
2018-04-15T10,1523757600,13.35,26.00,63.00,82.00
2018-04-15T11,1523761200,13.39,26.00,63.00,82.00
2018-04-15T12,1523764800,13.55,25.00,63.00,82.00
2018-04-15T13,1523768400,13.71,25.00,63.00,82.00
2018-04-15T14,1523772000,13.80,25.00,63.00,82.00
2018-04-15T15,1523775600,14.50,25.00,63.00,82.00
2018-04-15T16,1523779200,14.53,25.00,63.00,82.00
2018-04-15T17,1523782800,14.36,25.00,63.00,82.00
2018-04-15T18,1523786400,15.05,25.00,62.00,82.00
2018-04-15T19,1523790000,15.18,25.00,62.00,82.00
2018-04-15T20,1523793600,14.97,25.00,62.00,82.00
2018-04-15T21,1523797200,14.79,25.00,62.00,82.00
2018-04-15T22,1523800800,14.64,25.00,61.00,82.00
2018-04-15T23,1523804400,14.83,24.00,62.00,82.00
2018-04-16T00,1523808000,14.70,24.00,62.00,81.00
2018-04-16T01,1523811600,14.18,25.00,61.00,81.00
2018-04-16T02,1523815200,14.24,25.00,60.00,81.00
2018-04-16T03,1523818800,14.23,25.00,59.00,81.00
2018-04-16T04,1523822400,14.19,25.00,59.00,81.00
2018-04-16T05,1523826000,14.60,25.00,59.00,81.00
2018-04-16T06,1523829600,14.93,23.00,63.00,81.00
2018-04-16T07,1523833200,14.71,24.00,60.00,81.00
2018-04-16T08,1523836800,14.36,25.00,58.00,81.00
2018-04-16T09,1523840400,14.12,25.00,58.00,81.00
2018-04-16T10,1523844000,13.99,25.00,58.00,81.00
2018-04-16T11,1523847600,14.03,24.00,58.00,81.00
2018-04-16T12,1523851200,14.04,24.00,58.00,81.00
2018-04-16T13,1523854800,13.85,24.00,59.00,81.00
2018-04-16T14,1523858400,13.89,24.00,59.00,81.00
2018-04-16T15,1523862000,14.29,24.00,60.00,81.00
2018-04-16T16,1523865600,14.26,24.00,60.00,81.00
2018-04-16T17,1523869200,14.00,24.00,60.00,81.00
2018-04-16T18,1523872800,14.35,24.00,60.00,81.00
2018-04-16T19,1523876400,14.46,24.00,60.00,81.00
2018-04-16T20,1523880000,14.39,24.00,60.00,81.00
2018-04-16T21,1523883600,14.24,24.00,60.00,81.00
2018-04-16T22,1523887200,14.25,24.00,60.00,81.00
2018-04-16T23,1523890800,14.45,24.00,61.00,81.00
2018-04-17T00,1523894400,14.35,24.00,61.00,81.00
2018-04-17T01,1523898000,14.11,24.00,60.00,81.00
2018-04-17T02,1523901600,14.18,24.00,60.00,81.00
2018-04-17T03,1523905200,14.21,24.00,60.00,81.00
2018-04-17T04,1523908800,14.16,24.00,59.00,81.00
2018-04-17T05,1523912400,14.55,24.00,60.00,81.00
2018-04-17T06,1523916000,14.49,24.00,60.00,81.00
2018-04-17T07,1523919600,14.82,23.00,62.00,81.00
2018-04-17T08,1523923200,14.97,24.00,60.00,81.00
2018-04-17T09,1523926800,14.90,24.00,60.00,81.00
2018-04-17T10,1523930400,14.81,24.00,60.00,81.00
2018-04-17T11,1523934000,14.85,24.00,60.00,81.00
2018-04-17T12,1523937600,14.65,24.00,60.00,81.00
2018-04-17T13,1523941200,14.53,24.00,60.00,81.00
2018-04-17T14,1523944800,14.49,24.00,60.00,81.00
2018-04-17T15,1523948400,14.73,23.00,61.00,81.00
2018-04-17T16,1523952000,14.94,23.00,61.00,81.00
2018-04-17T17,1523955600,14.63,23.00,61.00,81.00
2018-04-17T18,1523959200,14.76,23.00,60.00,81.00
2018-04-17T19,1523962800,14.87,23.00,60.00,81.00
2018-04-17T20,1523966400,14.90,23.00,60.00,81.00
2018-04-17T21,1523970000,14.76,23.00,60.00,81.00
2018-04-17T22,1523973600,14.67,23.00,60.00,81.00
2018-04-17T23,1523977200,14.74,23.00,60.00,81.00
2018-04-18T00,1523980800,14.82,24.00,60.00,80.00
2018-04-18T01,1523984400,14.50,24.00,59.00,80.00
2018-04-18T02,1523988000,14.48,24.00,58.00,80.00
2018-04-18T04,1523995200,14.27,25.00,58.00,80.00
2018-04-18T05,1523998800,14.60,25.00,58.00,80.00
2018-04-18T06,1524002400,14.64,25.00,58.00,80.00
2018-04-18T07,1524006000,15.02,23.00,62.00,80.00
2018-04-18T08,1524009600,14.74,24.00,59.00,80.00
2018-04-18T09,1524013200,14.69,24.00,61.00,80.00
2018-04-18T10,1524016800,14.32,24.00,59.00,80.00
2018-04-18T11,1524020400,14.42,24.00,60.00,80.00
2018-04-18T12,1524024000,14.44,24.00,60.00,80.00
2018-04-18T13,1524027600,14.25,24.00,59.00,80.00
2018-04-18T14,1524031200,14.30,24.00,60.00,80.00
2018-04-18T15,1524034800,14.33,24.00,60.00,80.00
2018-04-18T16,1524038400,14.46,24.00,60.00,80.00
2018-04-18T17,1524042000,14.21,24.00,60.00,80.00
2018-04-18T18,1524045600,14.75,24.00,60.00,80.00
2018-04-18T19,1524049200,14.92,24.00,60.00,80.00
2018-04-18T20,1524052800,14.78,24.00,60.00,80.00
2018-04-18T21,1524056400,14.70,24.00,60.00,80.00
2018-04-18T22,1524060000,14.55,24.00,60.00,80.00
2018-04-18T23,1524063600,14.64,24.00,61.00,80.00
2018-04-19T00,1524067200,14.67,24.00,61.00,80.00
2018-04-19T01,1524070800,14.25,24.00,60.00,80.00
2018-04-19T02,1524074400,14.52,24.00,60.00,80.00
2018-04-19T03,1524078000,15.25,24.00,62.00,80.00
2018-04-19T04,1524081600,15.03,24.00,60.00,80.00
2018-04-19T05,1524085200,14.94,25.00,59.00,80.00
2018-04-19T06,1524088800,14.88,25.00,59.00,80.00
2018-04-19T07,1524092400,14.74,25.00,59.00,80.00
2018-04-19T08,1524096000,14.79,25.00,59.00,80.00
2018-04-19T09,1524099600,15.29,25.00,60.00,80.00
2018-04-19T10,1524103200,15.43,24.00,61.00,80.00
2018-04-19T11,1524106800,15.08,24.00,61.00,80.00
2018-04-19T12,1524110400,14.71,24.00,60.00,80.00
2018-04-19T13,1524114000,14.50,24.00,60.00,80.00
2018-04-19T14,1524117600,14.29,24.00,60.00,80.00
2018-04-19T15,1524121200,14.64,24.00,60.00,80.00
2018-04-19T16,1524124800,14.45,24.00,60.00,80.00
2018-04-19T17,1524128400,13.93,24.00,60.00,80.00
2018-04-19T18,1524132000,14.20,24.00,60.00,80.00
2018-04-19T19,1524135600,14.52,24.00,61.00,80.00
2018-04-19T20,1524139200,14.47,24.00,61.00,80.00
2018-04-19T21,1524142800,14.34,24.00,61.00,80.00
2018-04-19T22,1524146400,14.25,24.00,61.00,80.00
2018-04-19T23,1524150000,14.55,24.00,61.00,80.00
2018-04-20T00,1524153600,14.56,24.00,61.00,80.00
2018-04-20T01,1524157200,13.93,25.00,61.00,80.00
2018-04-20T02,1524160800,14.08,25.00,60.00,80.00
2018-04-20T03,1524164400,14.22,25.00,60.00,80.00
2018-04-20T04,1524168000,14.55,25.00,60.00,79.00
2018-04-20T05,1524171600,14.93,25.00,59.00,79.00
2018-04-20T06,1524175200,14.88,26.00,59.00,79.00
2018-04-20T07,1524178800,16.10,25.00,59.00,79.00
2018-04-20T08,1524182400,16.05,25.00,59.00,79.00
2018-04-20T09,1524186000,15.92,25.00,59.00,79.00
2018-04-20T10,1524189600,15.65,24.00,60.00,79.00
2018-04-20T11,1524193200,15.30,25.00,59.00,79.00
2018-04-20T12,1524196800,15.14,24.00,59.00,79.00
2018-04-20T13,1524200400,14.92,24.00,59.00,79.00
2018-04-20T14,1524204000,14.89,24.00,59.00,79.00
2018-04-20T15,1524207600,14.88,24.00,59.00,79.00
2018-04-20T16,1524211200,14.64,24.00,60.00,79.00
2018-04-20T17,1524214800,14.13,24.00,60.00,79.00
2018-04-20T18,1524218400,14.04,24.00,59.00,79.00
2018-04-20T19,1524222000,14.00,24.00,59.00,79.00
2018-04-20T20,1524225600,14.03,24.00,59.00,79.00
2018-04-20T21,1524229200,14.03,24.00,59.00,79.00
2018-04-20T22,1524232800,14.00,24.00,60.00,79.00
2018-04-20T23,1524236400,14.08,24.00,60.00,79.00
2018-04-21T00,1524240000,14.04,24.00,60.00,79.00
2018-04-21T01,1524243600,14.08,25.00,60.00,79.00
2018-04-21T02,1524247200,14.08,25.00,60.00,79.00
2018-04-21T03,1524250800,14.77,25.00,59.00,79.00
2018-04-21T04,1524254400,14.77,26.00,59.00,79.00
2018-04-21T05,1524258000,14.50,26.00,60.00,79.00
2018-04-21T06,1524261600,14.93,26.00,60.00,79.00
2018-04-21T07,1524265200,15.22,26.00,60.00,79.00
2018-04-21T08,1524268800,15.51,26.00,60.00,79.00
2018-04-21T09,1524272400,16.25,26.00,60.00,79.00
2018-04-21T10,1524276000,16.03,26.00,60.00,79.00
2018-04-21T11,1524279600,15.77,26.00,60.00,79.00
2018-04-21T12,1524283200,15.64,26.00,60.00,79.00
2018-04-21T13,1524286800,15.55,26.00,60.00,79.00
2018-04-21T14,1524290400,15.37,26.00,60.00,79.00
2018-04-21T15,1524294000,15.50,25.00,61.00,79.00
2018-04-21T16,1524297600,15.02,25.00,61.00,79.00
2018-04-21T17,1524301200,14.56,25.00,61.00,79.00
2018-04-21T18,1524304800,14.47,25.00,60.00,79.00
2018-04-21T19,1524308400,14.59,25.00,60.00,79.00
2018-04-21T20,1524312000,14.47,25.00,61.00,79.00
2018-04-21T21,1524315600,14.45,25.00,61.00,79.00
2018-04-21T22,1524319200,14.64,25.00,61.00,79.00
2018-04-21T23,1524322800,14.48,25.00,61.00,79.00
2018-04-22T00,1524326400,14.41,25.00,61.00,79.00
2018-04-22T01,1524330000,14.23,26.00,60.00,79.00
2018-04-22T02,1524333600,14.16,26.00,60.00,79.00
2018-04-22T03,1524337200,16.13,26.00,61.00,79.00
2018-04-22T04,1524340800,18.64,26.00,62.00,79.00
2018-04-22T05,1524344400,19.97,26.00,62.00,79.00
2018-04-22T06,1524348000,19.49,27.00,61.00,79.00
2018-04-22T07,1524351600,18.50,27.00,61.00,79.00
2018-04-22T08,1524355200,18.03,27.00,60.00,79.00
2018-04-22T09,1524358800,17.93,27.00,60.00,79.00
2018-04-22T10,1524362400,17.69,27.00,60.00,79.00
2018-04-22T11,1524366000,16.87,27.00,60.00,79.00
2018-04-22T12,1524369600,16.03,26.00,60.00,79.00
2018-04-22T13,1524373200,15.51,26.00,60.00,79.00
2018-04-22T14,1524376800,15.21,26.00,60.00,79.00
2018-04-22T15,1524380400,15.25,26.00,61.00,79.00
2018-04-22T16,1524384000,15.03,26.00,61.00,78.00
2018-04-22T17,1524387600,14.50,26.00,61.00,78.00
2018-04-22T18,1524391200,14.39,26.00,61.00,78.00
2018-04-22T19,1524394800,14.29,26.00,62.00,78.00
2018-04-22T20,1524398400,14.18,26.00,62.00,78.00
2018-04-22T21,1524402000,14.08,26.00,62.00,78.00
2018-04-22T22,1524405600,13.99,26.00,62.00,78.00
2018-04-22T23,1524409200,14.33,26.00,62.00,78.00
2018-04-23T00,1524412800,14.19,26.00,62.00,78.00
2018-04-23T01,1524416400,13.54,26.00,62.00,78.00
2018-04-23T02,1524420000,13.70,26.00,61.00,78.00
2018-04-23T03,1524423600,13.89,26.00,60.00,78.00
2018-04-23T04,1524427200,14.34,27.00,59.00,78.00
2018-04-23T05,1524430800,14.88,27.00,59.00,78.00
2018-04-23T06,1524434400,14.87,27.00,58.00,78.00
2018-04-23T07,1524438000,15.35,26.00,59.00,78.00
2018-04-23T08,1524441600,15.39,26.00,59.00,78.00
2018-04-23T09,1524445200,14.82,26.00,58.00,78.00
2018-04-23T10,1524448800,14.46,26.00,58.00,78.00
2018-04-23T11,1524452400,14.41,26.00,58.00,78.00
2018-04-23T12,1524456000,14.32,26.00,57.00,78.00
2018-04-23T13,1524459600,14.13,26.00,58.00,78.00
2018-04-23T14,1524463200,14.08,26.00,58.00,78.00
2018-04-23T16,1524470400,14.27,26.00,59.00,78.00
2018-04-23T17,1524474000,13.77,26.00,59.00,78.00
2018-04-23T18,1524477600,13.88,26.00,60.00,78.00
2018-04-23T19,1524481200,13.86,26.00,61.00,78.00
2018-04-23T20,1524484800,13.75,26.00,61.00,78.00
2018-04-23T21,1524488400,13.41,26.00,61.00,78.00
2018-04-23T22,1524492000,13.44,26.00,62.00,78.00
2018-04-23T23,1524495600,14.20,26.00,62.00,78.00
2018-04-24T00,1524499200,14.27,26.00,62.00,78.00
2018-05-07T07,1525647600,15.37,27.00,61.00,71.00
2018-05-07T08,1525651200,15.96,27.00,61.00,71.00
2018-05-07T09,1525654800,15.61,26.00,60.00,71.00
2018-05-07T10,1525658400,15.17,26.00,60.00,71.00
2018-05-07T11,1525662000,14.97,26.00,59.00,71.00
2018-05-07T12,1525665600,14.57,26.00,59.00,71.00
2018-05-07T13,1525669200,14.28,26.00,59.00,71.00
2018-05-07T14,1525672800,14.01,26.00,59.00,71.00
2018-05-07T15,1525676400,14.59,26.00,59.00,71.00
2018-05-07T16,1525680000,14.61,26.00,60.00,71.00
2018-05-07T17,1525683600,13.91,26.00,60.00,71.00
2018-05-07T18,1525687200,13.91,26.00,60.00,71.00
2018-05-07T19,1525690800,13.94,26.00,61.00,71.00
2018-05-07T20,1525694400,13.89,26.00,62.00,71.00
2018-05-07T21,1525698000,13.87,26.00,62.00,71.00
2018-05-07T22,1525701600,13.66,26.00,63.00,71.00
2018-05-07T23,1525705200,14.19,26.00,63.00,71.00
2018-05-08T00,1525708800,14.18,26.00,64.00,71.00
2018-05-08T01,1525712400,13.25,26.00,64.00,71.00
2018-05-08T02,1525716000,12.97,26.00,63.00,71.00
2018-05-08T03,1525719600,13.31,26.00,62.00,71.00
2018-05-08T04,1525723200,13.28,26.00,61.00,71.00
2018-05-08T05,1525726800,14.17,26.00,61.00,71.00
2018-05-08T06,1525730400,14.03,26.00,60.00,71.00
2018-05-08T07,1525734000,13.04,26.00,60.00,71.00
2018-05-08T08,1525737600,13.32,26.00,60.00,71.00
2018-05-08T09,1525741200,13.45,26.00,59.00,71.00
2018-05-08T10,1525744800,13.38,26.00,59.00,71.00
2018-05-08T11,1525748400,13.42,25.00,59.00,71.00
2018-05-08T12,1525752000,13.53,25.00,59.00,71.00
2018-05-08T13,1525755600,13.39,25.00,59.00,71.00
2018-05-08T14,1525759200,13.24,25.00,59.00,71.00
2018-05-08T15,1525762800,14.10,25.00,59.00,71.00
2018-05-08T16,1525766400,14.23,25.00,60.00,71.00
2018-05-08T17,1525770000,13.13,25.00,60.00,71.00
2018-05-08T18,1525773600,13.44,25.00,59.00,71.00
2018-05-08T19,1525777200,13.66,25.00,60.00,71.00
2018-05-08T20,1525780800,13.61,25.00,60.00,71.00
2018-05-08T21,1525784400,13.69,25.00,61.00,71.00
2018-05-08T22,1525788000,13.67,25.00,61.00,71.00
2018-05-08T23,1525791600,14.24,25.00,61.00,71.00
2018-05-09T00,1525795200,14.26,25.00,61.00,71.00
2018-05-09T01,1525798800,13.86,25.00,61.00,71.00
2018-05-09T02,1525802400,14.26,25.00,61.00,71.00
2018-05-09T03,1525806000,14.15,25.00,60.00,71.00
2018-05-09T04,1525809600,14.13,25.00,59.00,71.00
2018-05-09T05,1525813200,14.49,25.00,60.00,71.00
2018-05-09T06,1525816800,14.49,25.00,59.00,71.00
2018-05-09T07,1525820400,13.87,25.00,59.00,71.00
2018-05-09T08,1525824000,14.03,25.00,59.00,70.00
2018-05-09T09,1525827600,13.96,25.00,59.00,70.00
2018-05-09T10,1525831200,13.97,25.00,59.00,70.00
2018-05-09T11,1525834800,13.87,25.00,59.00,70.00
2018-05-09T12,1525838400,13.96,25.00,59.00,70.00
2018-05-09T13,1525842000,13.89,25.00,59.00,70.00
2018-05-09T14,1525845600,13.55,25.00,59.00,70.00
2018-05-09T15,1525849200,14.25,24.00,59.00,70.00
2018-05-09T16,1525852800,14.23,24.00,60.00,70.00
2018-05-09T17,1525856400,13.67,24.00,59.00,70.00
2018-05-09T18,1525860000,13.48,24.00,59.00,70.00
2018-05-09T19,1525863600,13.27,24.00,59.00,70.00
2018-05-09T20,1525867200,13.46,24.00,59.00,70.00
2018-05-09T21,1525870800,13.36,24.00,59.00,70.00
2018-05-09T22,1525874400,13.39,24.00,59.00,70.00
2018-05-09T23,1525878000,14.06,24.00,59.00,70.00
2018-05-10T00,1525881600,14.08,25.00,59.00,70.00
2018-05-10T01,1525885200,13.71,25.00,60.00,70.00
2018-05-10T02,1525888800,13.71,25.00,59.00,70.00
2018-05-10T03,1525892400,14.09,25.00,59.00,70.00
2018-05-10T04,1525896000,14.50,25.00,58.00,70.00
2018-05-10T05,1525899600,15.07,25.00,58.00,70.00
2018-05-10T06,1525903200,14.99,25.00,58.00,70.00
2018-05-10T08,1525910400,15.80,24.00,61.00,70.00
2018-05-10T09,1525914000,15.47,24.00,59.00,70.00
2018-05-10T10,1525917600,15.05,25.00,59.00,70.00
2018-05-10T11,1525921200,14.61,24.00,59.00,70.00
2018-05-10T12,1525924800,14.45,24.00,59.00,70.00
2018-05-10T13,1525928400,14.25,24.00,59.00,70.00
2018-05-10T14,1525932000,14.08,24.00,59.00,70.00
2018-05-10T15,1525935600,14.45,24.00,59.00,70.00
2018-05-10T16,1525939200,14.23,24.00,60.00,70.00
2018-05-10T17,1525942800,13.86,24.00,60.00,70.00
2018-05-10T18,1525946400,13.91,24.00,60.00,70.00
2018-05-10T19,1525950000,13.93,24.00,60.00,70.00
2018-05-10T20,1525953600,13.88,24.00,60.00,70.00
2018-05-10T21,1525957200,13.76,25.00,60.00,70.00
2018-05-10T22,1525960800,13.88,25.00,60.00,70.00
2018-05-10T23,1525964400,14.23,24.00,61.00,70.00
2018-05-11T00,1525968000,14.31,25.00,61.00,70.00
2018-05-11T01,1525971600,13.84,25.00,61.00,70.00
2018-05-11T02,1525975200,14.00,25.00,60.00,70.00
2018-05-11T03,1525978800,15.41,24.00,63.00,70.00
2018-05-11T04,1525982400,15.89,24.00,63.00,70.00
2018-05-11T05,1525986000,15.39,23.00,64.00,70.00
2018-05-11T06,1525989600,15.48,22.00,65.00,70.00
2018-05-11T07,1525993200,16.18,22.00,66.00,70.00
2018-05-11T08,1525996800,16.54,22.00,65.00,70.00
2018-05-11T09,1526000400,16.50,22.00,66.00,70.00
