date,timestamp,pm2.5,temperature,humidity,filter
2018-06-26T02,1529949600,2.58,28.00,62.00,50.00
2018-06-26T03,1529953200,2.39,28.00,63.00,50.00
2018-06-26T04,1529956800,2.18,28.00,63.00,50.00
2018-06-26T05,1529960400,2.00,26.00,62.00,50.00
2018-06-26T06,1529964000,2.01,24.00,63.00,49.00
2018-06-26T07,1529967600,2.20,25.00,61.00,49.00
2018-06-26T08,1529971200,2.38,26.00,59.00,49.00
2018-06-26T09,1529974800,2.33,28.00,59.00,49.00
2018-06-26T10,1529978400,2.67,28.00,60.00,49.00
2018-06-26T11,1529982000,3.01,28.00,61.00,49.00
2018-06-26T12,1529985600,3.66,28.00,61.00,49.00
2018-06-26T13,1529989200,3.28,28.00,62.00,49.00
2018-06-26T14,1529992800,2.82,28.00,62.00,49.00
2018-06-26T15,1529996400,2.00,27.00,64.00,49.00
2018-06-26T16,1530000000,2.00,27.00,64.00,49.00
2018-06-26T17,1530003600,2.05,28.00,63.00,49.00
2018-06-26T18,1530007200,2.03,28.00,63.00,49.00
2018-06-26T20,1530014400,2.01,28.00,63.00,49.00
2018-06-26T21,1530018000,2.00,28.00,64.00,49.00
2018-06-26T22,1530021600,2.01,28.00,64.00,49.00
2018-06-26T23,1530025200,2.00,27.00,65.00,49.00
2018-06-27T00,1530028800,2.00,27.00,66.00,49.00
2018-06-27T01,1530032400,2.00,28.00,64.00,49.00
2018-06-27T02,1530036000,2.01,28.00,63.00,49.00
2018-06-27T03,1530039600,2.03,28.00,62.00,49.00
2018-06-27T04,1530043200,2.05,28.00,62.00,49.00
2018-06-27T05,1530046800,2.00,28.00,63.00,49.00
2018-06-27T06,1530050400,2.00,28.00,63.00,49.00
2018-06-27T07,1530054000,2.03,28.00,61.00,49.00
2018-06-27T08,1530057600,2.00,28.00,60.00,49.00
2018-06-27T09,1530061200,2.00,28.00,60.00,49.00
2018-06-27T10,1530064800,2.01,28.00,60.00,49.00
2018-06-27T11,1530068400,2.00,28.00,60.00,49.00
2018-06-27T12,1530072000,2.00,28.00,60.00,49.00
2018-06-27T13,1530075600,2.00,28.00,60.00,49.00
2018-06-27T14,1530079200,2.05,28.00,60.00,49.00
2018-06-27T15,1530082800,2.00,27.00,62.00,49.00
2018-06-27T16,1530086400,2.00,27.00,62.00,48.00
2018-06-27T17,1530090000,2.00,28.00,61.00,48.00
2018-06-27T18,1530093600,2.00,28.00,61.00,48.00
2018-06-27T19,1530097200,2.08,28.00,62.00,48.00
2018-06-27T20,1530100800,2.00,28.00,62.00,48.00
2018-06-27T21,1530104400,2.00,28.00,62.00,48.00
2018-06-27T22,1530108000,2.00,28.00,62.00,48.00
2018-06-27T23,1530111600,2.00,28.00,64.00,48.00
2018-06-28T00,1530115200,2.00,28.00,64.00,48.00
2018-06-28T01,1530118800,2.00,28.00,63.00,48.00
2018-06-28T02,1530122400,2.01,28.00,62.00,48.00
2018-06-28T03,1530126000,2.02,28.00,61.00,48.00
2018-06-28T04,1530129600,2.08,28.00,61.00,48.00
2018-06-28T05,1530133200,2.00,28.00,63.00,48.00
2018-06-28T06,1530136800,2.00,28.00,62.00,48.00
2018-06-28T07,1530140400,2.01,28.00,60.00,48.00
2018-06-28T08,1530144000,2.03,29.00,59.00,48.00
2018-06-28T09,1530147600,2.01,29.00,59.00,48.00
2018-06-28T10,1530151200,2.19,29.00,60.00,48.00
2018-06-28T11,1530154800,2.08,28.00,60.00,48.00
2018-06-28T12,1530158400,2.05,28.00,60.00,48.00
2018-06-28T13,1530162000,2.06,28.00,60.00,48.00
2018-06-28T14,1530165600,2.04,28.00,60.00,48.00
2018-06-28T15,1530169200,2.00,28.00,63.00,48.00
2018-06-28T16,1530172800,2.00,28.00,63.00,48.00
2018-06-28T17,1530176400,2.00,28.00,62.00,48.00
2018-06-28T18,1530180000,2.00,28.00,62.00,48.00
2018-06-28T19,1530183600,2.03,28.00,62.00,48.00
2018-06-28T20,1530187200,2.00,28.00,63.00,48.00
2018-06-28T21,1530190800,2.03,28.00,63.00,48.00
2018-06-28T22,1530194400,2.00,28.00,63.00,48.00
2018-06-28T23,1530198000,2.00,28.00,65.00,48.00
2018-06-29T00,1530201600,2.00,28.00,65.00,47.00
2018-06-29T01,1530205200,2.00,28.00,64.00,47.00
2018-06-29T02,1530208800,2.00,28.00,62.00,47.00
2018-06-29T03,1530212400,2.02,28.00,61.00,47.00
2018-06-29T04,1530216000,2.03,28.00,61.00,47.00
2018-06-29T05,1530219600,2.00,28.00,63.00,47.00
2018-06-29T06,1530223200,2.00,28.00,64.00,47.00
2018-06-29T07,1530226800,2.02,28.00,62.00,47.00
2018-06-29T08,1530230400,2.03,28.00,61.00,47.00
2018-06-29T09,1530234000,2.01,28.00,61.00,47.00
2018-06-29T10,1530237600,2.00,28.00,61.00,47.00
2018-06-29T11,1530241200,2.02,28.00,60.00,47.00
2018-06-29T12,1530244800,2.00,28.00,60.00,47.00
2018-06-29T13,1530248400,2.00,28.00,60.00,47.00
2018-06-29T14,1530252000,2.03,28.00,61.00,47.00
2018-06-29T15,1530255600,2.00,27.00,63.00,47.00
2018-06-29T16,1530259200,2.00,27.00,63.00,47.00
2018-06-29T17,1530262800,2.02,28.00,62.00,47.00
2018-06-29T18,1530266400,2.01,28.00,61.00,47.00
2018-06-29T19,1530270000,2.00,28.00,61.00,47.00
2018-06-29T20,1530273600,2.00,28.00,61.00,47.00
2018-06-29T21,1530277200,2.00,28.00,61.00,47.00
2018-06-29T22,1530280800,2.00,28.00,62.00,47.00
2018-06-29T23,1530284400,2.00,28.00,62.00,47.00
2018-06-30T00,1530288000,2.03,28.00,62.00,47.00
2018-06-30T01,1530291600,2.00,28.00,62.00,47.00
2018-06-30T02,1530295200,2.02,28.00,62.00,47.00
2018-06-30T03,1530298800,2.00,28.00,64.00,47.00
2018-06-30T04,1530302400,2.00,28.00,64.00,47.00
2018-06-30T05,1530306000,2.01,28.00,62.00,47.00
2018-06-30T06,1530309600,2.00,28.00,61.00,47.00
2018-06-30T07,1530313200,2.00,28.00,62.00,47.00
2018-06-30T08,1530316800,2.00,28.00,62.00,47.00
2018-06-30T09,1530320400,2.03,28.00,62.00,47.00
2018-06-30T10,1530324000,2.00,29.00,62.00,47.00
2018-06-30T11,1530327600,2.00,28.00,62.00,47.00
2018-06-30T12,1530331200,2.00,28.00,62.00,47.00
2018-06-30T13,1530334800,2.02,28.00,62.00,46.00
2018-06-30T14,1530338400,2.01,28.00,63.00,46.00
2018-06-30T15,1530342000,2.00,28.00,64.00,46.00
2018-06-30T16,1530345600,2.00,28.00,64.00,46.00
2018-06-30T17,1530349200,2.02,28.00,64.00,46.00
2018-06-30T18,1530352800,2.01,28.00,63.00,46.00
2018-06-30T19,1530356400,2.00,28.00,63.00,46.00
2018-06-30T20,1530360000,2.00,28.00,63.00,46.00
2018-06-30T21,1530363600,2.00,28.00,63.00,46.00
2018-06-30T22,1530367200,2.02,28.00,63.00,46.00
2018-06-30T23,1530370800,2.00,28.00,63.00,46.00
2018-07-01T00,1530374400,2.00,28.00,63.00,46.00
2018-07-01T01,1530378000,2.00,28.00,63.00,46.00
2018-07-01T02,1530381600,2.00,28.00,63.00,46.00
2018-07-01T03,1530385200,2.00,28.00,65.00,46.00
2018-07-01T04,1530388800,2.00,28.00,65.00,46.00
2018-07-01T05,1530392400,2.01,29.00,64.00,46.00
2018-07-01T06,1530396000,2.00,30.00,62.00,46.00
2018-07-01T07,1530399600,2.01,30.00,62.00,46.00
2018-07-01T08,1530403200,2.00,30.00,62.00,46.00
2018-07-01T09,1530406800,2.02,30.00,62.00,46.00
2018-07-01T10,1530410400,2.00,30.00,63.00,46.00
2018-07-01T11,1530414000,2.03,30.00,64.00,46.00
2018-07-01T12,1530417600,2.03,29.00,64.00,46.00
2018-07-01T13,1530421200,2.00,29.00,64.00,46.00
2018-07-01T14,1530424800,2.05,29.00,65.00,46.00
2018-07-01T15,1530428400,2.00,28.00,67.00,46.00
2018-07-01T16,1530432000,2.00,28.00,67.00,46.00
2018-07-01T17,1530435600,2.00,29.00,66.00,46.00
2018-07-01T18,1530439200,2.02,29.00,66.00,46.00
2018-07-01T19,1530442800,2.02,29.00,66.00,46.00
2018-07-01T20,1530446400,2.00,29.00,66.00,46.00
2018-07-01T21,1530450000,2.02,29.00,66.00,46.00
2018-07-01T22,1530453600,2.00,29.00,66.00,46.00
2018-07-01T23,1530457200,2.00,28.00,68.00,46.00
2018-07-02T00,1530460800,2.00,28.00,68.00,46.00
2018-07-02T01,1530464400,2.02,29.00,67.00,45.00
2018-07-02T02,1530468000,2.03,29.00,62.00,45.00
2018-07-02T03,1530471600,2.04,26.00,61.00,45.00
2018-07-02T04,1530475200,2.03,26.00,60.00,45.00
2018-07-02T05,1530478800,2.00,25.00,62.00,45.00
2018-07-02T06,1530482400,2.00,24.00,62.00,45.00
2018-07-02T07,1530486000,2.01,27.00,58.00,45.00
2018-07-02T08,1530489600,2.00,28.00,57.00,45.00
2018-07-02T09,1530493200,2.00,28.00,57.00,45.00
2018-07-02T10,1530496800,2.02,29.00,58.00,45.00
2018-07-02T11,1530500400,2.01,29.00,58.00,45.00
2018-07-02T12,1530504000,2.03,28.00,59.00,45.00
2018-07-02T13,1530507600,2.01,28.00,59.00,45.00
2018-07-02T14,1530511200,2.03,29.00,59.00,45.00
2018-07-02T15,1530514800,2.00,28.00,62.00,45.00
2018-07-02T16,1530518400,2.00,28.00,63.00,45.00
2018-07-02T17,1530522000,2.00,28.00,62.00,45.00
2018-07-02T18,1530525600,2.05,29.00,61.00,45.00
2018-07-02T19,1530529200,2.05,29.00,62.00,45.00
2018-07-02T20,1530532800,2.00,29.00,62.00,45.00
2018-07-02T21,1530536400,2.00,29.00,62.00,45.00
2018-07-02T22,1530540000,2.01,29.00,62.00,45.00
2018-07-02T23,1530543600,2.00,28.00,64.00,45.00
2018-07-03T00,1530547200,2.00,28.00,64.00,45.00
2018-07-03T01,1530550800,2.00,26.00,58.00,45.00
2018-07-03T02,1530554400,2.02,25.00,60.00,45.00
2018-07-03T03,1530558000,2.08,24.00,62.00,45.00
2018-07-03T04,1530561600,2.08,26.00,59.00,45.00
2018-07-03T05,1530565200,2.00,26.00,61.00,45.00
2018-07-03T06,1530568800,2.00,27.00,62.00,45.00
2018-07-03T07,1530572400,2.03,28.00,60.00,45.00
2018-07-03T08,1530576000,2.03,28.00,59.00,45.00
