date,timestamp,pm2.5,temperature,humidity,filter
2018-05-10T12,1525924800,3.00,25.00,63.00,63.00
2018-05-10T13,1525928400,3.10,24.00,65.00,63.00
2018-05-10T14,1525932000,3.03,25.00,65.00,63.00
2018-05-10T15,1525935600,3.17,25.00,64.00,63.00
2018-05-10T16,1525939200,3.45,25.00,64.00,63.00
2018-05-10T17,1525942800,3.49,24.00,65.00,63.00
2018-05-10T18,1525946400,3.19,25.00,66.00,63.00
2018-05-10T19,1525950000,3.13,25.00,66.00,63.00
2018-05-10T20,1525953600,3.11,25.00,66.00,63.00
2018-05-10T21,1525957200,3.46,25.00,66.00,63.00
2018-05-10T22,1525960800,4.57,25.00,66.00,63.00
2018-05-10T23,1525964400,5.45,25.00,65.00,63.00
2018-05-11T00,1525968000,3.34,25.00,65.00,63.00
2018-05-11T01,1525971600,3.05,25.00,66.00,63.00
2018-05-11T02,1525975200,3.08,25.00,64.00,63.00
2018-05-11T03,1525978800,3.19,25.00,64.00,63.00
2018-05-11T04,1525982400,3.09,25.00,63.00,63.00
2018-05-11T05,1525986000,8.61,26.00,61.00,63.00
2018-05-11T06,1525989600,8.64,26.00,62.00,63.00
2018-05-11T07,1525993200,6.07,23.00,67.00,63.00
2018-05-11T08,1525996800,3.36,23.00,64.00,63.00
2018-05-11T09,1526000400,4.87,22.00,67.00,63.00
2018-05-11T10,1526004000,10.75,22.00,68.00,63.00
2018-05-11T11,1526007600,14.12,22.00,67.00,62.00
2018-05-11T12,1526011200,15.71,23.00,66.00,62.00
2018-05-11T13,1526014800,11.47,24.00,65.00,62.00
2018-05-11T14,1526018400,10.71,24.00,64.00,62.00
2018-05-11T15,1526022000,13.05,25.00,63.00,62.00
2018-05-11T16,1526025600,12.40,25.00,64.00,62.00
2018-05-11T17,1526029200,10.18,24.00,65.00,62.00
2018-05-11T18,1526032800,10.14,24.00,65.00,62.00
2018-05-11T19,1526036400,10.28,25.00,65.00,62.00
2018-05-11T20,1526040000,10.60,25.00,65.00,62.00
2018-05-11T21,1526043600,10.41,25.00,65.00,62.00
2018-05-11T22,1526047200,10.09,25.00,66.00,62.00
2018-05-11T23,1526050800,10.10,25.00,66.00,62.00
2018-05-12T00,1526054400,10.29,25.00,66.00,62.00
2018-05-12T01,1526058000,10.51,25.00,65.00,62.00
2018-05-12T02,1526061600,10.82,25.00,65.00,62.00
2018-05-12T03,1526065200,13.03,26.00,63.00,62.00
2018-05-12T04,1526068800,13.39,26.00,64.00,62.00
2018-05-12T05,1526072400,12.06,25.00,66.00,62.00
2018-05-12T06,1526076000,11.60,25.00,66.00,62.00
2018-05-12T07,1526079600,12.54,25.00,66.00,62.00
2018-05-12T08,1526083200,13.87,25.00,67.00,62.00
2018-05-12T09,1526086800,13.18,25.00,67.00,62.00
2018-05-12T10,1526090400,13.54,25.00,66.00,62.00
2018-05-12T11,1526094000,12.67,25.00,66.00,62.00
2018-05-12T12,1526097600,11.99,25.00,67.00,62.00
2018-05-12T13,1526101200,11.59,25.00,67.00,62.00
2018-05-12T14,1526104800,11.33,25.00,67.00,62.00
2018-05-12T15,1526108400,12.83,26.00,66.00,62.00
2018-05-12T16,1526112000,12.33,26.00,66.00,62.00
2018-05-12T17,1526115600,10.46,25.00,67.00,62.00
2018-05-12T18,1526119200,10.22,25.00,67.00,62.00
2018-05-12T19,1526122800,9.80,25.00,67.00,62.00
2018-05-12T20,1526126400,9.24,26.00,68.00,62.00
2018-05-12T21,1526130000,9.04,26.00,68.00,62.00
2018-05-12T22,1526133600,8.68,25.00,68.00,62.00
2018-05-12T23,1526137200,8.33,25.00,68.00,62.00
2018-05-13T00,1526140800,8.08,25.00,68.00,62.00
2018-05-13T01,1526144400,7.86,26.00,68.00,62.00
2018-05-13T02,1526148000,7.51,26.00,68.00,62.00
2018-05-13T03,1526151600,10.26,26.00,67.00,62.00
2018-05-13T04,1526155200,9.76,26.00,67.00,62.00
2018-05-13T05,1526158800,9.06,26.00,69.00,62.00
2018-05-13T06,1526162400,10.11,26.00,69.00,62.00
2018-05-13T07,1526166000,9.50,26.00,69.00,62.00
2018-05-13T08,1526169600,10.02,26.00,69.00,62.00
2018-05-13T09,1526173200,9.22,26.00,69.00,62.00
2018-05-13T10,1526176800,8.29,26.00,69.00,62.00
2018-05-13T11,1526180400,7.56,26.00,69.00,62.00
2018-05-13T12,1526184000,7.15,26.00,69.00,62.00
2018-05-13T13,1526187600,3.03,26.00,69.00,62.00
2018-05-13T14,1526191200,3.00,26.00,69.00,62.00
2018-05-13T15,1526194800,3.00,26.00,68.00,62.00
2018-05-13T16,1526198400,3.00,26.00,68.00,62.00
2018-05-13T17,1526202000,3.00,26.00,69.00,62.00
2018-05-13T18,1526205600,7.18,26.00,70.00,62.00
2018-05-13T19,1526209200,3.00,26.00,72.00,62.00
2018-05-13T20,1526212800,3.00,26.00,72.00,62.00
2018-05-13T21,1526216400,3.03,26.00,72.00,62.00
2018-05-13T22,1526220000,3.61,26.00,72.00,62.00
2018-05-13T23,1526223600,9.29,26.00,71.00,61.00
2018-05-14T00,1526227200,9.91,26.00,71.00,61.00
2018-05-14T01,1526230800,3.00,26.00,71.00,61.00
2018-05-14T02,1526234400,4.96,24.00,66.00,61.00
2018-05-14T03,1526238000,15.82,24.00,66.00,61.00
2018-05-14T04,1526241600,12.17,24.00,64.00,61.00
2018-05-14T05,1526245200,7.71,23.00,64.00,61.00
2018-05-14T06,1526248800,5.65,25.00,61.00,61.00
2018-05-14T07,1526252400,3.51,25.00,63.00,61.00
2018-05-14T08,1526256000,3.61,26.00,63.00,61.00
2018-05-14T09,1526259600,3.66,26.00,64.00,61.00
2018-05-14T10,1526263200,3.93,26.00,65.00,61.00
2018-05-14T11,1526266800,4.60,26.00,65.00,61.00
2018-05-14T12,1526270400,5.23,26.00,68.00,61.00
2018-05-14T13,1526274000,4.78,26.00,68.00,61.00
2018-05-14T14,1526277600,4.62,26.00,68.00,61.00
2018-05-14T15,1526281200,4.24,26.00,68.00,61.00
2018-05-14T16,1526284800,4.17,26.00,68.00,61.00
2018-05-14T17,1526288400,3.24,26.00,70.00,61.00
2018-05-14T18,1526292000,5.70,26.00,70.00,61.00
2018-05-14T19,1526295600,12.68,26.00,71.00,61.00
2018-05-14T20,1526299200,8.07,26.00,72.00,61.00
2018-05-14T21,1526302800,7.24,26.00,72.00,61.00
2018-05-14T22,1526306400,6.06,26.00,72.00,61.00
2018-05-14T23,1526310000,12.50,26.00,70.00,61.00
2018-05-15T00,1526313600,5.34,26.00,70.00,61.00
2018-05-15T01,1526317200,12.62,26.00,71.00,61.00
2018-05-15T02,1526320800,13.16,24.00,66.00,61.00
2018-05-15T03,1526324400,12.69,25.00,64.00,61.00
2018-05-15T04,1526328000,12.52,26.00,64.00,61.00
2018-05-15T05,1526331600,14.38,26.00,63.00,61.00
2018-05-15T06,1526335200,14.36,26.00,63.00,61.00
2018-05-15T07,1526338800,13.60,26.00,65.00,61.00
2018-05-15T08,1526342400,13.31,26.00,66.00,61.00
2018-05-15T09,1526346000,13.08,26.00,67.00,61.00
2018-05-15T10,1526349600,13.03,26.00,66.00,61.00
2018-05-15T11,1526353200,13.19,26.00,65.00,61.00
2018-05-15T12,1526356800,13.35,26.00,65.00,61.00
2018-05-15T13,1526360400,13.35,26.00,65.00,61.00
2018-05-15T14,1526364000,13.09,26.00,66.00,61.00
2018-05-15T15,1526367600,14.19,26.00,65.00,61.00
2018-05-15T16,1526371200,13.67,26.00,65.00,61.00
2018-05-15T17,1526374800,12.08,26.00,67.00,61.00
2018-05-15T18,1526378400,12.97,26.00,68.00,61.00
2018-05-15T19,1526382000,13.63,26.00,69.00,61.00
2018-05-15T20,1526385600,13.43,26.00,70.00,61.00
2018-05-15T21,1526389200,13.17,26.00,70.00,61.00
2018-05-15T22,1526392800,13.24,26.00,70.00,61.00
2018-05-15T23,1526396400,14.06,26.00,69.00,61.00
2018-05-16T00,1526400000,13.80,26.00,69.00,60.00
2018-05-16T01,1526403600,13.46,25.00,66.00,60.00
2018-05-30T18,1527674400,14.49,26.00,66.00,53.00
2018-05-30T19,1527678000,14.90,26.00,68.00,53.00
2018-05-30T20,1527681600,14.85,26.00,69.00,53.00
2018-05-30T21,1527685200,14.55,26.00,69.00,53.00
2018-05-30T22,1527688800,14.51,26.00,69.00,53.00
2018-05-30T23,1527692400,16.55,27.00,68.00,53.00
2018-05-31T00,1527696000,16.46,27.00,69.00,53.00
2018-05-31T01,1527699600,15.23,24.00,64.00,53.00
2018-05-31T02,1527703200,15.75,24.00,65.00,53.00
2018-05-31T03,1527706800,16.48,24.00,67.00,53.00
2018-05-31T04,1527710400,17.07,23.00,66.00,53.00
2018-05-31T05,1527714000,21.45,24.00,67.00,53.00
2018-05-31T06,1527717600,20.92,24.00,68.00,53.00
2018-05-31T07,1527721200,16.36,24.00,67.00,53.00
2018-05-31T08,1527724800,15.61,25.00,67.00,53.00
2018-05-31T09,1527728400,15.55,24.00,65.00,53.00
2018-05-31T10,1527732000,14.64,25.00,63.00,53.00
2018-05-31T11,1527735600,14.66,26.00,70.00,53.00
2018-05-31T12,1527739200,15.05,26.00,69.00,53.00
2018-05-31T13,1527742800,15.93,26.00,70.00,53.00
2018-05-31T14,1527746400,16.28,26.00,67.00,53.00
2018-05-31T15,1527750000,17.62,26.00,66.00,53.00
2018-05-31T16,1527753600,16.92,26.00,67.00,52.00
2018-05-31T17,1527757200,14.54,26.00,68.00,52.00
2018-05-31T18,1527760800,14.12,26.00,69.00,52.00
2018-05-31T19,1527764400,13.84,27.00,70.00,52.00
2018-05-31T20,1527768000,13.79,27.00,70.00,52.00
2018-05-31T21,1527771600,13.73,27.00,70.00,52.00
2018-05-31T22,1527775200,13.58,27.00,70.00,52.00
2018-05-31T23,1527778800,15.45,27.00,69.00,52.00
2018-06-01T00,1527782400,15.25,27.00,70.00,52.00
2018-06-01T01,1527786000,13.18,26.00,71.00,52.00
2018-06-01T02,1527789600,12.49,27.00,69.00,52.00
2018-06-01T03,1527793200,12.08,27.00,68.00,52.00
2018-06-01T04,1527796800,11.97,27.00,66.00,52.00
2018-06-01T05,1527800400,16.25,25.00,62.00,52.00
2018-06-01T06,1527804000,17.07,24.00,62.00,52.00
2018-06-01T07,1527807600,13.67,23.00,64.00,52.00
2018-06-01T08,1527811200,13.32,24.00,62.00,52.00
2018-06-01T09,1527814800,13.03,26.00,61.00,52.00
2018-06-01T10,1527818400,14.32,25.00,61.00,52.00
2018-06-01T11,1527822000,15.61,24.00,62.00,52.00
2018-06-01T12,1527825600,16.05,24.00,63.00,52.00
2018-06-01T13,1527829200,14.63,24.00,62.00,52.00
2018-06-01T14,1527832800,13.98,26.00,61.00,52.00
2018-06-01T15,1527836400,16.22,26.00,62.00,52.00
2018-06-01T16,1527840000,16.08,26.00,62.00,52.00
2018-06-01T17,1527843600,13.14,26.00,64.00,52.00
2018-06-01T18,1527847200,12.95,26.00,64.00,52.00
2018-06-01T19,1527850800,12.96,26.00,64.00,52.00
2018-06-01T20,1527854400,12.98,26.00,64.00,52.00
2018-06-01T21,1527858000,12.71,26.00,65.00,52.00
2018-06-01T22,1527861600,13.01,26.00,65.00,52.00
2018-06-01T23,1527865200,12.69,26.00,65.00,52.00
2018-06-02T00,1527868800,12.77,26.00,65.00,52.00
2018-06-02T01,1527872400,12.87,26.00,65.00,52.00
2018-06-02T02,1527876000,12.84,26.00,64.00,52.00
2018-06-02T03,1527879600,15.27,26.00,63.00,52.00
2018-06-02T04,1527883200,15.45,26.00,63.00,52.00
2018-06-02T05,1527886800,13.86,26.00,64.00,52.00
2018-06-02T06,1527890400,13.82,26.00,62.00,52.00
2018-06-02T07,1527894000,14.29,26.00,62.00,52.00
2018-06-02T08,1527897600,14.54,26.00,62.00,52.00
2018-06-02T09,1527901200,14.61,26.00,62.00,52.00
2018-06-02T10,1527904800,15.13,26.00,62.00,51.00
2018-06-02T11,1527908400,15.34,26.00,62.00,51.00
2018-06-02T12,1527912000,14.92,26.00,63.00,51.00
2018-06-02T13,1527915600,14.44,26.00,63.00,51.00
2018-06-02T14,1527919200,15.14,26.00,63.00,51.00
2018-06-02T15,1527922800,17.15,27.00,63.00,51.00
2018-06-02T16,1527926400,16.89,27.00,63.00,51.00
2018-06-02T17,1527930000,14.24,26.00,65.00,51.00
2018-06-02T18,1527933600,14.78,27.00,64.00,51.00
2018-06-02T19,1527937200,15.27,27.00,65.00,51.00
2018-06-02T20,1527940800,15.45,27.00,65.00,51.00
2018-06-02T21,1527944400,15.49,27.00,65.00,51.00
2018-06-02T22,1527948000,15.38,27.00,65.00,51.00
2018-06-02T23,1527951600,15.08,27.00,66.00,51.00
2018-06-03T00,1527955200,14.89,27.00,66.00,51.00
2018-06-03T01,1527958800,15.17,26.00,65.00,51.00
2018-06-03T02,1527962400,15.86,26.00,68.00,51.00
2018-06-03T03,1527966000,16.99,26.00,68.00,51.00
2018-06-03T04,1527969600,18.04,26.00,68.00,51.00
2018-06-03T05,1527973200,15.71,25.00,69.00,51.00
2018-06-03T06,1527976800,15.32,26.00,64.00,51.00
2018-06-03T07,1527980400,14.90,26.00,67.00,51.00
2018-06-03T08,1527984000,16.72,26.00,63.00,51.00
2018-06-03T09,1527987600,14.79,26.00,67.00,51.00
2018-06-03T10,1527991200,14.50,26.00,62.00,51.00
2018-06-03T11,1527994800,14.18,26.00,68.00,51.00
2018-06-03T12,1527998400,12.91,26.00,66.00,51.00
2018-06-03T13,1528002000,12.29,26.00,66.00,51.00
2018-06-03T14,1528005600,12.09,27.00,66.00,51.00
2018-06-03T15,1528009200,11.87,27.00,66.00,51.00
2018-06-03T16,1528012800,5.18,27.00,66.00,51.00
2018-06-03T17,1528016400,3.00,26.00,67.00,51.00
2018-06-03T18,1528020000,3.00,27.00,67.00,51.00
2018-06-03T19,1528023600,3.00,27.00,68.00,51.00
2018-06-03T20,1528027200,3.00,27.00,68.00,51.00
2018-06-03T21,1528030800,3.00,27.00,68.00,51.00
2018-06-03T22,1528034400,3.39,27.00,68.00,51.00
2018-06-03T23,1528038000,3.03,27.00,68.00,51.00
2018-06-04T00,1528041600,3.20,27.00,68.00,51.00
2018-06-04T01,1528045200,3.29,27.00,68.00,51.00
2018-06-04T02,1528048800,3.39,24.00,64.00,51.00
2018-06-04T03,1528052400,3.14,24.00,66.00,51.00
2018-06-04T04,1528056000,3.36,25.00,63.00,51.00
2018-06-04T05,1528059600,4.90,25.00,61.00,51.00
2018-06-04T06,1528063200,3.77,26.00,60.00,51.00
2018-06-04T07,1528066800,3.21,26.00,61.00,50.00
2018-06-04T08,1528070400,3.03,26.00,61.00,50.00
2018-06-04T09,1528074000,3.05,26.00,61.00,50.00
2018-06-04T10,1528077600,6.17,27.00,61.00,50.00
2018-06-04T11,1528081200,8.52,27.00,61.00,50.00
2018-06-04T12,1528084800,11.81,26.00,62.00,50.00
2018-06-04T13,1528088400,12.47,26.00,61.00,50.00
2018-06-04T14,1528092000,12.17,26.00,61.00,50.00
2018-06-04T15,1528095600,12.93,27.00,63.00,50.00
2018-06-04T16,1528099200,12.50,27.00,66.00,50.00
2018-06-04T17,1528102800,10.70,26.00,68.00,50.00
2018-06-04T18,1528106400,10.25,27.00,68.00,50.00
2018-06-04T19,1528110000,10.20,27.00,69.00,50.00
2018-06-04T20,1528113600,10.60,27.00,70.00,50.00
2018-06-04T21,1528117200,9.80,27.00,70.00,50.00
2018-06-04T22,1528120800,9.88,27.00,70.00,50.00
2018-06-04T23,1528124400,13.13,27.00,69.00,50.00
2018-06-05T00,1528128000,15.95,27.00,70.00,50.00
2018-06-05T01,1528131600,15.54,24.00,65.00,50.00
2018-06-05T02,1528135200,15.39,24.00,64.00,50.00
2018-06-05T03,1528138800,15.87,24.00,65.00,50.00
2018-06-05T04,1528142400,15.61,24.00,65.00,50.00
2018-06-05T05,1528146000,19.51,23.00,66.00,50.00
2018-06-05T06,1528149600,19.90,22.00,67.00,50.00
2018-06-05T07,1528153200,17.13,24.00,66.00,50.00
2018-06-05T08,1528156800,17.54,24.00,66.00,50.00
2018-06-05T09,1528160400,17.59,24.00,65.00,50.00
2018-06-05T10,1528164000,16.49,24.00,64.00,50.00
2018-06-05T11,1528167600,15.99,23.00,65.00,50.00
2018-06-05T12,1528171200,15.45,23.00,67.00,50.00
2018-06-05T13,1528174800,15.23,24.00,63.00,50.00
2018-06-05T14,1528178400,14.81,25.00,63.00,50.00
2018-06-05T15,1528182000,17.19,26.00,64.00,50.00
2018-06-05T16,1528185600,17.07,26.00,64.00,50.00
2018-06-05T17,1528189200,14.50,26.00,66.00,50.00
2018-06-05T18,1528192800,14.68,26.00,67.00,50.00
2018-06-05T19,1528196400,14.79,26.00,69.00,50.00
2018-06-05T20,1528200000,14.87,26.00,70.00,50.00
2018-06-05T21,1528203600,14.79,26.00,70.00,50.00
2018-06-05T22,1528207200,14.75,26.00,70.00,50.00
2018-06-05T23,1528210800,16.85,26.00,70.00,50.00
2018-06-06T00,1528214400,16.85,26.00,70.00,50.00
2018-06-06T01,1528218000,14.92,25.00,68.00,49.00
2018-06-06T02,1528221600,14.02,26.00,65.00,49.00
2018-06-06T03,1528225200,13.88,26.00,65.00,49.00
2018-06-06T04,1528228800,13.54,26.00,64.00,49.00
2018-06-06T05,1528232400,15.48,26.00,63.00,49.00
2018-06-06T06,1528236000,15.52,26.00,63.00,49.00
2018-06-06T07,1528239600,13.31,26.00,64.00,49.00
2018-06-06T08,1528243200,13.48,27.00,63.00,49.00
2018-06-06T09,1528246800,14.60,27.00,64.00,49.00
2018-06-06T10,1528250400,14.99,27.00,65.00,49.00
2018-06-06T11,1528254000,16.12,26.00,61.00,49.00
2018-06-06T12,1528257600,17.97,24.00,65.00,49.00
2018-06-06T13,1528261200,20.71,25.00,63.00,49.00
2018-06-06T14,1528264800,21.55,26.00,70.00,49.00
2018-06-06T15,1528268400,20.50,26.00,68.00,49.00
2018-06-06T16,1528272000,19.19,26.00,68.00,49.00
2018-06-06T17,1528275600,16.86,26.00,68.00,49.00
2018-06-06T18,1528279200,16.84,27.00,69.00,49.00
2018-06-06T19,1528282800,16.76,27.00,70.00,49.00
2018-06-06T20,1528286400,16.48,27.00,70.00,49.00
2018-06-06T21,1528290000,16.30,27.00,70.00,49.00
2018-06-06T22,1528293600,16.48,27.00,70.00,49.00
2018-06-06T23,1528297200,18.11,27.00,70.00,49.00
2018-06-07T00,1528300800,17.90,27.00,70.00,49.00
2018-06-07T01,1528304400,15.43,24.00,65.00,49.00
2018-06-07T02,1528308000,14.65,24.00,65.00,49.00
2018-06-07T03,1528311600,14.69,24.00,66.00,49.00
2018-06-07T04,1528315200,14.14,24.00,65.00,49.00
2018-06-07T05,1528318800,16.45,26.00,62.00,49.00
2018-06-07T06,1528322400,16.94,26.00,62.00,49.00
2018-06-07T07,1528326000,14.33,24.00,65.00,49.00
2018-06-07T08,1528329600,14.65,24.00,66.00,49.00
2018-06-07T09,1528333200,15.47,24.00,64.00,49.00
2018-06-07T10,1528336800,15.45,24.00,64.00,49.00
2018-06-07T11,1528340400,15.91,24.00,68.00,49.00
2018-06-07T12,1528344000,12.74,24.00,68.00,49.00
2018-06-07T13,1528347600,11.61,25.00,67.00,49.00
2018-06-07T14,1528351200,11.74,25.00,60.00,49.00
2018-06-07T15,1528354800,13.81,26.00,61.00,49.00
2018-06-07T16,1528358400,13.71,26.00,62.00,48.00
2018-06-07T17,1528362000,11.15,26.00,64.00,48.00
2018-06-07T18,1528365600,11.18,26.00,66.00,48.00
2018-06-07T19,1528369200,11.18,26.00,69.00,48.00
2018-06-07T20,1528372800,11.22,26.00,70.00,48.00
2018-06-07T21,1528376400,11.24,26.00,70.00,48.00
2018-06-07T22,1528380000,11.13,27.00,70.00,48.00
2018-06-07T23,1528383600,13.10,27.00,70.00,48.00
2018-06-08T00,1528387200,13.21,27.00,70.00,48.00
2018-06-08T01,1528390800,10.99,26.00,71.00,48.00
2018-06-08T02,1528394400,10.18,26.00,68.00,48.00
2018-06-08T03,1528398000,8.50,24.00,66.00,48.00
2018-06-08T04,1528401600,9.99,24.00,64.00,48.00
2018-06-08T05,1528405200,14.08,24.00,67.00,48.00
2018-06-08T06,1528408800,13.73,26.00,63.00,48.00
2018-06-08T07,1528412400,9.38,26.00,64.00,48.00
2018-06-08T08,1528416000,7.69,26.00,63.00,48.00
2018-06-08T09,1528419600,7.37,27.00,64.00,48.00
2018-06-08T10,1528423200,6.35,24.00,64.00,48.00
2018-06-08T11,1528426800,3.08,24.00,64.00,48.00
2018-06-08T12,1528430400,3.04,24.00,62.00,48.00
2018-06-08T13,1528434000,3.02,24.00,62.00,48.00
2018-06-08T14,1528437600,3.00,26.00,61.00,48.00
2018-06-08T15,1528441200,3.00,26.00,62.00,48.00
2018-06-08T16,1528444800,3.00,26.00,62.00,48.00
2018-06-08T17,1528448400,3.00,26.00,64.00,48.00
2018-06-08T18,1528452000,3.01,26.00,63.00,48.00
2018-06-08T19,1528455600,3.00,27.00,64.00,48.00
2018-06-08T20,1528459200,3.00,27.00,64.00,48.00
2018-06-08T21,1528462800,3.01,27.00,65.00,48.00
2018-06-08T22,1528466400,3.03,27.00,65.00,48.00
2018-06-08T23,1528470000,3.00,27.00,65.00,48.00
2018-06-09T00,1528473600,3.01,27.00,66.00,48.00
2018-06-09T01,1528477200,3.01,27.00,66.00,48.00
2018-06-09T02,1528480800,3.00,27.00,66.00,48.00
2018-06-09T03,1528484400,3.03,27.00,66.00,48.00
2018-06-09T04,1528488000,3.03,27.00,66.00,48.00
2018-06-09T05,1528491600,3.00,27.00,67.00,48.00
2018-06-19T02,1529344800,3.00,27.00,66.00,48.00
2018-06-19T04,1529352000,19.34,24.00,65.00,45.00
2018-06-19T05,1529355600,22.20,24.00,63.80,45.00
2018-06-19T06,1529359200,24.57,24.00,64.00,44.00
2018-06-19T07,1529362800,21.50,26.00,63.00,44.00
2018-06-19T09,1529370000,18.98,26.00,64.00,44.00
2018-06-19T10,1529373600,18.42,27.00,65.00,44.00
2018-06-19T11,1529377200,17.97,27.00,65.00,44.00
2018-06-19T12,1529380800,17.85,27.00,65.00,44.00
2018-06-19T13,1529384400,17.75,27.00,65.00,44.00
2018-06-19T14,1529388000,17.51,27.00,65.00,44.00
2018-06-19T15,1529391600,19.02,28.00,65.00,44.00
2018-06-19T16,1529395200,18.87,28.00,65.00,44.00
2018-06-19T17,1529398800,17.04,27.00,66.00,44.00
2018-06-19T18,1529402400,16.80,27.00,67.00,44.00
2018-06-19T19,1529406000,16.65,28.00,68.00,44.00
2018-06-19T20,1529409600,16.51,28.00,68.00,44.00
2018-06-19T21,1529413200,16.18,28.00,68.00,44.00
2018-06-19T22,1529416800,16.40,28.00,68.00,44.00
2018-06-19T23,1529420400,18.10,28.00,68.00,44.00
2018-06-20T00,1529424000,18.09,28.00,68.00,44.00
2018-06-20T01,1529427600,17.77,27.00,67.00,44.00
2018-06-20T02,1529431200,17.35,28.00,66.00,44.00
2018-06-20T03,1529434800,17.16,28.00,65.00,44.00
2018-06-20T04,1529438400,16.97,28.00,64.00,44.00
2018-06-20T05,1529442000,18.27,28.00,63.00,44.00
2018-06-20T06,1529445600,18.03,28.00,63.00,44.00
2018-06-20T07,1529449200,16.60,28.00,63.00,44.00
2018-06-20T08,1529452800,16.48,28.00,63.00,44.00
2018-06-20T09,1529456400,15.99,28.00,63.00,44.00
2018-06-20T10,1529460000,14.78,28.00,62.00,44.00
2018-06-20T11,1529463600,15.73,25.00,61.00,44.00
2018-06-20T12,1529467200,15.07,25.00,62.00,44.00
2018-06-20T13,1529470800,17.00,26.00,60.00,44.00
2018-06-20T14,1529474400,16.14,26.00,60.00,44.00
2018-06-20T15,1529478000,18.39,27.00,59.00,44.00
2018-06-20T16,1529481600,18.12,27.00,60.00,44.00
2018-06-20T17,1529485200,16.47,27.00,62.00,44.00
2018-06-20T18,1529488800,15.39,27.00,64.00,44.00
2018-06-20T19,1529492400,14.57,28.00,66.00,44.00
2018-06-20T20,1529496000,13.97,27.00,66.00,44.00
2018-06-20T21,1529499600,13.61,28.00,67.00,44.00
2018-06-20T22,1529503200,12.52,28.00,67.00,44.00
2018-06-20T23,1529506800,13.81,28.00,66.00,44.00
2018-06-21T00,1529510400,13.50,28.00,66.00,44.00
2018-06-21T01,1529514000,13.24,24.00,61.00,44.00
2018-06-21T02,1529517600,13.07,24.00,62.00,44.00
2018-06-21T03,1529521200,12.37,24.00,64.00,44.00
2018-06-21T04,1529524800,13.46,25.00,63.00,44.00
2018-06-21T05,1529528400,16.75,26.00,60.00,44.00
2018-06-21T06,1529532000,18.93,25.00,63.00,43.00
2018-06-21T07,1529535600,16.71,24.00,64.00,43.00
2018-06-21T08,1529539200,15.19,25.00,63.00,43.00
2018-06-21T09,1529542800,14.85,25.00,62.00,43.00
2018-06-21T10,1529546400,14.84,24.00,64.00,43.00
2018-06-21T11,1529550000,13.98,26.00,66.00,43.00
2018-06-22T08,1529625600,16.07,24.00,66.00,43.00
2018-06-25T00,1529856000,15.14,24.00,64.00,43.00
2018-06-25T02,1529863200,17.36,25.00,65.00,43.00
2018-06-25T03,1529866800,19.01,26.00,66.00,43.00
2018-06-25T04,1529870400,19.08,25.00,62.00,43.00
2018-06-25T05,1529874000,22.34,25.00,61.00,43.00
2018-06-25T06,1529877600,23.99,24.00,63.00,43.00
2018-06-25T07,1529881200,23.01,25.00,65.00,43.00
2018-06-25T08,1529884800,20.06,24.00,63.00,43.00
2018-06-25T09,1529888400,18.09,24.00,63.00,43.00
2018-06-25T10,1529892000,16.88,24.00,63.00,43.00
2018-06-25T11,1529895600,17.17,24.00,65.00,43.00
2018-06-25T12,1529899200,18.20,24.00,63.00,43.00
2018-06-25T13,1529902800,17.50,26.00,60.00,43.00
2018-06-25T14,1529906400,16.99,26.00,61.00,43.00
2018-06-25T15,1529910000,19.11,27.00,63.00,43.00
2018-06-25T16,1529913600,18.95,27.00,66.00,43.00
2018-06-25T17,1529917200,17.23,27.00,68.00,43.00
2018-06-25T18,1529920800,17.92,27.00,69.00,43.00
2018-06-25T19,1529924400,17.97,27.00,71.00,43.00
2018-06-25T20,1529928000,17.83,27.00,71.00,43.00
2018-06-25T21,1529931600,17.59,27.00,71.00,43.00
2018-06-25T22,1529935200,17.15,27.00,71.00,43.00
2018-06-25T23,1529938800,18.22,28.00,70.00,43.00
2018-06-26T00,1529942400,17.41,28.00,70.00,43.00
2018-06-26T01,1529946000,16.23,25.00,62.00,43.00
2018-06-26T02,1529949600,17.14,24.00,64.00,43.00
2018-06-26T03,1529953200,18.19,24.00,65.00,43.00
2018-06-26T06,1529964000,18.68,24.00,64.00,43.00
2018-06-26T07,1529967600,19.29,24.00,65.00,43.00
2018-06-26T08,1529971200,21.41,24.00,66.00,43.00
2018-06-26T09,1529974800,22.87,24.00,65.00,43.00
2018-06-26T10,1529978400,20.93,25.00,63.00,43.00
2018-06-26T11,1529982000,20.46,26.00,64.00,43.00
2018-06-26T12,1529985600,20.46,26.00,64.00,43.00
2018-06-26T13,1529989200,19.87,26.00,63.00,43.00
2018-06-26T14,1529992800,19.19,26.00,64.00,43.00
2018-06-26T15,1529996400,20.07,27.00,63.00,42.00
2018-06-26T16,1530000000,19.29,27.00,63.00,42.00
2018-06-26T17,1530003600,17.19,27.00,65.00,42.00
2018-06-26T18,1530007200,17.09,27.00,66.00,42.00
2018-06-26T19,1530010800,16.86,27.00,68.00,42.00
2018-06-26T20,1530014400,16.90,27.00,68.00,42.00
2018-06-26T21,1530018000,16.87,27.00,68.00,42.00
2018-06-26T22,1530021600,16.84,27.00,68.00,42.00
2018-06-26T23,1530025200,18.08,28.00,67.00,42.00
2018-06-27T00,1530028800,17.86,28.00,67.00,42.00
